75789	343 ?).|1 ...|1 2002|1 2010|1 absurd|1 acend|1 acho|3 achou|1 acord|1 aeromoc|1 agend|1 agor|2 aind|1 airlin|1 alemã|1 alinn|3 alme|1 american|1 amor|1 anunc|1 apert|1 após|1 apresent|1 aproveit|1 aqu|1 aquát|1 are|1 aren|1 arleg|1 arquitetur|1 artig|2 assim|1 atençã|1 atlet|1 aven|1 avis|1 axé|2 bah|1 bal|2 bas|1 beij|1 bel|1 berc|1 bom|1 bonit|1 boz|1 brinc|1 busc|1 cadastr|1 cai|1 canhã|1 cant|3 cantor|2 carl|1 cas|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cinem|1 claud|3 cliqu|1 colun|3 companh|1 conden|1 conf|1 conosc|3 consegu|1 convers|1 cultural|1 cumpadr|1 curt|1 dançarin|1 daniel|3 decor|1 deix|1 dentr|1 destaqu|1 dev|2 diminu|1 direit|2 diss|1 divirt|1 diz|2 doidã|1 driv|1 drog|2 edson|1 elogi|2 email|1 enorm|1 enquant|1 entã|1 entorpecent|1 entreten|2 entrev|5 envi|1 envolv|1 époc|1 equip|1 esport|2 estad|1 explic|1 fal|6 falsaivet|1 falt|1 famos|1 faz|1 feir|1 festival|2 fic|1 filh|1 fiqu|1 fiz|1 franc|1 fras|1 gan|2 gastronom|1 góes|1 golfinh|1 gost|3 grud|1 guys|1 hell|1 hoj|1 holofot|3 hom|2 hotel|1 idad|1 ildázi|1 ilumin|1 impress|1 infinit|1 info|1 infoinv|1 inglês|1 inic|1 inicial|6 integr|1 invest|1 iri|1 ivet|7 josem|1 junt|1 justic|2 leitteivet|1 léo|1 lev|1 log|1 loucur|1 lua|1 luis|2 lut|1 mail|1 mand|2 manh|1 mann|1 mar|1 marcel|1 mercury|1 miam|3 milk|1 minut|1 moment|1 músic|1 naquel|1 neg|1 nenhum|1 ness|1 nest|1 nom|1 notíc|7 nov|1 nunc|1 ocean|1 orland|1 outr|1 págin|6 par|1 parqu|1 pass|1 pen|1 pens|2 perd|1 perez|1 pert|1 pesso|1 pessoal|1 piad|1 pont|1 porr|1 post|1 pres|1 princip|1 promov|1 pront|1 públic|1 quas|1 queix|1 quer|1 rainh|1 rapaz|1 rasg|1 ready|1 rebel|1 reconhec|1 refer|1 repet|1 rodriguinh|1 ros|2 roup|2 rua|2 sab|3 sáb|1 salvador|1 sangal|3 santan|1 sea|1 seguint|1 segund|1 seman|1 ser|3 show|2 sistem|1 situaçã|1 sol|1 talentoivet|1 tchan|1 temp|1 ter|1 tomb|1 torcedor|1 trabalh|2 tráfic|2 travess|1 tuc|1 twitt|1 unid|1 uns|1 usou|1 vai|1 veement|1 vej|1 venen|1 verã|2 verdadeirosivet|1 versã|1 vest|1 viag|1 víd|2 vir|2 vist|1 volt|1 vou|1 washington|1 world|1 you|1
75794	259 2002|1 2010|1 absurd|1 acess|1 acho|2 achou|1 aeromoc|1 agend|1 alinn|3 alme|1 amor|1 ano|1 anunc|1 aparec|1 arleg|1 arquitetur|1 artig|2 atlet|1 através|1 bah|1 baian|1 bel|1 bem|1 bom|1 bonit|1 boz|1 busc|1 cadastr|1 cant|1 cantor|2 carl|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cinem|1 claud|3 cliqu|1 colet|1 colun|3 companh|1 conden|1 conf|1 conosc|3 credencial|2 cultural|1 cumpadr|1 curt|1 dançarin|1 daniel|3 decor|1 dedic|1 deix|1 dentr|1 destaqu|1 dev|1 dia|1 diet|1 diminu|1 direit|2 diz|1 doidã|1 drog|2 dvd|1 edson|1 efeit|1 elogi|2 email|1 entorpecent|1 entreten|2 entrev|5 envi|1 envolv|1 esport|2 estad|1 exib|1 explic|1 fal|4 falsaivet|1 famos|1 faz|1 feir|1 fic|1 fiqu|1 franc|1 fras|1 gan|2 garden|1 gastronom|1 góes|1 gost|2 grav|1 holofot|3 hom|2 idad|1 ildázi|1 imag|1 impress|1 info|1 infoinv|1 inicial|6 invest|1 ivet|7 jornal|1 josem|1 junt|1 justic|2 justific|1 leitteivet|1 léo|1 loucur|1 luis|2 madison|3 magr|1 mail|1 mann|1 med|1 mercury|1 miam|1 milk|1 minut|1 mostr|1 natural|1 neg|1 nenhum|1 nom|1 notíc|7 nov|3 nunc|1 orgulh|1 págin|6 par|1 pen|1 pens|2 perd|2 perez|1 pert|1 pes|1 pesso|1 pont|1 post|1 pres|1 princip|1 projet|1 promov|1 quer|1 rainh|1 rasg|1 rebel|1 reconhec|1 reduçã|1 ressalt|1 rodriguinh|1 ros|2 sab|3 sangal|3 santan|1 saquar|1 seguint|1 segund|1 seman|1 show|1 sistem|1 sol|1 surpreend|1 talentoivet|1 tchan|1 temp|1 ter|1 torcedor|1 tráfic|2 travess|1 tuc|1 twitt|2 unid|1 vai|3 veement|1 vej|1 venen|1 verdadeirosivet|1 versã|1 viag|1 víd|2 vir|1 volt|1 washington|1 york|1
75798	282 2002|1 2010|1 2014|1 abertur|3 absurd|1 acho|2 achou|1 aeromoc|1 afirm|1 agend|1 alinn|3 alme|1 amor|1 anunc|1 apoi|1 apresent|1 arcebisp|1 arleg|1 arquitetur|1 artig|2 assunt|1 atlet|1 bah|4 bel|1 bom|1 bonit|1 boz|1 brasil|2 busc|1 cadastr|1 campell|1 candidatur|1 cant|1 cantor|1 carl|1 cart|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cidad|1 cinem|1 claud|3 cliqu|1 colun|3 companh|1 conden|1 conf|1 conosc|3 cop|4 cultural|1 cumpadr|1 curt|1 dançarin|1 daniel|5 declar|1 decor|1 deix|1 dentr|1 depoiment|1 destaqu|1 dev|1 diminu|1 direit|2 disput|1 diz|1 document|1 doidã|1 dom|1 drog|2 edson|1 elogi|2 email|1 entorpecent|1 entreg|1 entreten|2 entrev|5 entrgu|1 envi|1 envolv|1 esport|2 extraordinár|1 fal|4 falsaivet|1 faz|1 feir|1 fic|1 fif|2 fiqu|1 franc|1 fras|1 gan|2 gastronom|1 gerald|1 góes|1 gost|2 govern|1 grav|1 holofot|3 hom|2 idad|1 ildázi|1 impress|1 info|1 infoinv|1 inicial|6 invest|1 ivet|4 iyalorix|1 josem|1 junt|1 justic|2 leitteivet|1 léo|1 lev|1 loucur|1 luis|2 mã|1 magell|1 mail|1 manaus|1 mann|1 margareth|1 menez|1 mercury|3 milk|1 minut|1 mund|3 natal|1 neg|1 nenhum|1 nest|1 ney|1 nom|1 nord|1 nort|1 notíc|7 nov|1 nunc|1 ocorr|1 oxoss|1 págin|6 par|1 part|1 ped|2 pen|1 pens|2 perd|1 perez|1 pert|1 pesso|1 pessoal|1 pont|1 post|1 pres|1 primaz|1 princip|1 promov|1 quer|1 rainh|1 rasg|1 razõ|1 rebel|1 recif|1 reconhec|1 ricard|1 rodriguinh|1 ros|2 sab|3 salvador|1 sangal|1 santan|1 secop|1 secret|1 secretári|1 sed|1 sedi|1 seguint|1 segund|1 seman|1 sistem|1 sol|1 stell|1 sustent|1 talentoivet|1 tchan|1 técnic|1 teixeir|1 temp|1 ter|1 torcedor|1 tráfic|2 travess|1 três|1 tuc|1 twitt|1 vai|1 veement|1 vej|1 venen|1 verdadeirosivet|1 versã|1 viag|1 víd|3 vir|1 volt|1 washington|1
75801	254 2002|1 2009|1 2010|1 absurd|1 acho|3 achou|1 aeromoc|1 agend|1 agor|1 alinn|3 alme|1 amor|1 ano|1 anunc|1 apresent|1 arleg|1 arquitetur|1 artig|2 assum|1 atlet|1 bah|1 bel|1 bom|1 bonit|1 boz|1 busc|1 cadastr|1 cant|1 cantor|3 carioc|1 carl|1 carreir|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cinem|1 claud|3 cliqu|1 colun|3 com|1 companh|1 conden|1 conf|1 confess|2 conosc|3 cont|1 cultural|1 cumpadr|1 curt|1 dançarin|1 daniel|3 decor|1 deix|1 dentr|1 desej|1 dest|1 destaqu|1 dev|1 dezembr|1 diminu|1 direit|2 diz|1 doidã|1 drog|2 edson|1 elogi|2 email|1 emissor|1 empreit|1 entorpecent|1 entreten|2 entrev|6 envi|1 envolv|1 esport|2 estaçã|1 fal|4 falsaivet|1 faz|1 feir|1 fic|1 fiqu|1 franc|1 fras|1 gan|2 gastronom|1 glob|3 góes|1 gost|3 grad|1 gravidez|1 holofot|3 hom|2 idad|1 ildázi|1 impress|1 info|1 infoinv|1 inicial|6 inter|1 invest|1 ivet|6 jornal|1 josem|1 junt|1 justic|2 leitteivet|1 léo|1 loucur|1 luis|2 mail|1 mann|1 mercury|1 milk|1 minut|1 mostr|1 neg|1 nenhum|1 nom|1 notíc|7 nov|1 nunc|1 págin|6 par|1 paul|1 pen|1 pens|2 perd|1 perez|1 pert|1 pesso|1 pod|1 pont|1 post|1 pres|1 princip|1 program|3 promov|1 quer|3 rainh|1 rasg|1 rebel|1 reconhec|1 restring|1 retom|1 rodriguinh|1 ros|2 sab|3 sangal|3 santan|1 seguint|1 segund|1 seman|1 sim|1 sistem|1 sol|1 talentoivet|1 tant|1 tchan|1 temp|1 ter|1 torcedor|1 tráfic|2 travess|1 tuc|1 twitt|1 vai|1 vam|1 veement|1 vej|1 venen|1 verdadeirosivet|1 versã|1 viag|1 víd|2 vir|1 volt|3 washington|1
758290	45 abril|2 anal|1 aparec|1 assin|1 banc|2 bbb|1 bumbum|1 cam|1 cheg|2 complet|2 contrat|1 criminal|1 deit|1 divulg|1 ensai|2 feir|2 font|1 fot|1 hav|1 imagens|2 moc|1 mostr|1 natal|1 nest|1 primeir|1 public|2 revist|3 roup|1 segund|1 sexy|1 terc|1 terr|1 tir|1 twitt|2
75833	32 barc|1 barcelon|1 campeonat|1 david|1 dia|1 doming|1 espanhol|1 estádi|1 estre|1 gols|1 inform|1 iniest|1 marc|1 mess|1 minut|3 nest|1 part|1 primeir|1 racing|1 realiz|1 rebot|1 santand|1 sardiner|1 segund|1 temp|2 venc|1 vill|1 vitór|1 www|1
758776	393 abus|1 acab|1 acalm|1 achar|1 acus|3 agradec|1 aind|2 ajud|2 ajuricab|3 aleg|2 algum|1 amig|2 anim|1 aond|1 apavor|1 apreens|1 apresent|1 aproveit|1 aproxim|1 armind|4 assust|1 autonom|1 avanc|1 aviã|1 avis|1 banh|1 baqu|1 bar|1 beatriz|4 beb|1 bem|3 boat|2 bol|1 brac|1 brun|1 caminh|1 cas|6 casament|1 caus|1 cél|1 cheg|1 choc|1 ciúm|2 cois|3 complet|1 concord|2 consistent|1 cont|4 continu|1 contorn|1 contradiz|1 control|1 conv|2 convenc|1 convers|11 curios|1 dál|5 deix|1 deleg|3 delegac|1 denúnc|1 des|1 desc|1 descans|1 descobr|1 desej|1 desenh|1 dess|1 dia|2 dian|2 diz|11 doent|1 dois|5 dorm|2 duas|2 encontr|2 entã|1 entreg|1 escond|1 esper|1 espos|1 estranh|1 existent|1 explic|6 fach|1 fal|2 falt|1 faz|3 fazend|1 fic|10 fil|3 filh|2 filomen|4 flor|2 forc|1 fot|4 furios|1 hesit|1 histór|1 iar|1 inaugur|1 inici|1 insôn|1 intimid|1 investig|1 irá|4 irrit|1 jant|1 joc|5 jornal|1 karin|2 lariss|2 lev|2 lig|1 lincon|3 livr|1 lug|1 mã|3 mal|1 mand|1 maris|6 mart|3 mateus|6 menin|1 monument|2 mor|1 mort|1 mostr|3 mud|1 nasinh|2 neg|1 newton|3 nicolau|10 nov|2 olham|1 par|1 particip|1 patríc|2 ped|8 peg|2 pergunt|4 pilot|1 piscin|2 pod|2 pois|2 políc|1 pouc|2 pov|1 precis|3 prefeit|3 prefeitur|1 preocup|2 president|2 problem|1 procur|1 quart|2 qued|1 quer|2 querênci|3 recu|1 recup|1 recus|1 respeit|1 respond|1 rib|2 rio|1 rom|1 sab|4 saíd|1 sair|3 salv|1 sanch|2 segur|1 senador|2 sent|2 seren|1 séri|1 situaçã|2 sobr|6 sóci|1 soluçõ|1 sucess|1 sust|1 tard|1 temp|1 tens|1 tent|7 ter|1 termin|1 tia|1 tit|4 tod|1 tranquiliz|1 tud|1 vã|4 vai|3 ver|3 visit|5
758889	140 acompanh|1 adquir|2 alexandr|1 algum|1 ambient|1 ambos|1 amig|1 antes|1 arac|2 armand|1 ato|1 através|1 bastant|1 bibliotec|1 brag|2 castig|1 cel|1 chef|1 chefi|1 cheg|1 coautor|1 comec|1 comet|1 companheir|1 cond|1 conden|1 conhec|2 contat|1 contr|1 coraçã|1 crim|2 cristian|1 cristin|1 desconfi|1 dess|1 detent|1 dinheir|1 don|1 dostoiévsk|1 dum|1 durant|1 embas|1 encontr|1 espert|1 feminin|1 fic|1 firm|1 frequent|1 gabriel|1 galvã|1 ganh|1 gêner|1 gilbert|1 glór|1 grand|1 hábit|1 histór|1 hostil|1 human|1 ingênu|1 inimig|1 insensat|1 irmã|1 jand|1 kar|1 leitur|2 leo|1 ler|1 lig|1 linh|1 livr|1 log|1 marr|1 mazov|1 médic|1 moc|1 modific|1 montecrist|1 mulh|2 negr|1 ninguém|1 norm|5 novel|1 nun|1 oliveir|1 outr|1 pass|2 pedac|1 pen|1 períod|1 personag|1 pir|1 post|1 pouc|1 pres|1 presídi|3 públic|1 quadrilh|1 quer|1 realiz|1 reduz|1 res|1 retraíd|1 ricard|1 saf|1 segund|2 sentenc|1 ser|1 sobr|1 sobreviv|1 stendhal|1 tent|1 torn|3 trabalh|1 tráfic|1 transfer|1 transform|1 vai|4 vermelh|1 vinganc|1
758960	223 !).|2 ...|2 acab|1 aceit|1 acredit|1 agem|1 agent|1 aind|1 alcanc|1 alguém|1 ang|1 anterior|2 armad|1 assim|2 ate|1 ator|1 band|1 bem|1 big|2 bigodinh|1 bons|1 brandon|2 canastrã|1 cant|1 cas|1 cheg|2 cinem|2 coadjuv|1 cois|2 coméd|1 comedi|1 complic|1 consig|1 constrangedor|1 copi|1 crim|1 cumpr|1 dad|1 déb|1 decent|1 derram|1 desej|1 dest|1 dev|2 dezen|1 direçã|1 diretor|1 diversã|1 diz|1 elabor|1 embor|1 emily|1 encant|1 encarn|1 enésim|1 ênfas|1 engol|1 engrac|1 enorm|1 entã|1 equip|1 escond|2 esmer|1 estud|1 estupid|1 eua|2 fath|1 faz|1 fbi|1 fei|1 feit|1 fic|5 filh|3 film|3 fim|2 fox|1 frac|1 fracass|1 franc|1 fug|1 furios|1 gent|1 geral|2 gord|1 grac|1 gross|2 heró|1 hom|1 idiotic|1 jackson|4 jam|1 jessic|1 john|1 junt|1 lawrenc|2 lik|2 luc|1 máf|1 malcolm|1 maqui|1 maquiag|2 marilyn|1 martin|4 menin|1 ment|1 met|1 michell|1 moment|1 momm|2 monro|1 monstruos|1 mort|1 mulh|1 mund|1 normal|1 nov|1 obrig|1 ofens|1 onde|2 pai|2 papel|1 paralis|1 pavor|1 percy|1 píncar|1 pior|3 pod|1 pois|1 porqu|1 possível|1 previs|1 primeir|1 problem|1 quer|1 rapp|1 repúbl|1 ridicul|1 ridícul|1 rios|1 roteir|1 ruindad|1 russ|1 sac|1 segur|1 ser|5 séri|1 sofr|1 son|1 tal|2 ter|1 testemunh|2 tid|1 toa|1 tod|2 torn|1 tram|1 travest|1 tropical|1 trovã|1 tud|1 univers|2 usar|1 vã|2 velh|1 veloz|1 vest|2 vez|2 vir|1 vov|3 vovózon|1 whitesell|1 zon|2
759012	874 17h50|1 18h15|1 19h20|1 20h50|1 22h|1 22h35|1 abal|1 abandon|1 abrac|1 abrig|1 abus|1 acab|1 acalm|1 acert|1 achar|1 aconselh|1 acontec|1 acord|1 acredit|1 acus|3 adoçã|1 afast|1 afirm|1 agênc|1 agenor|1 agradec|1 aind|2 ajud|4 ajuricab|3 aleg|2 algum|1 alic|1 alivi|2 alter|3 álvar|1 ambulatóri|2 amél|1 amig|3 ana|1 andré|4 anim|1 antoninh|2 aond|1 apaixon|2 apavor|1 apreens|1 apresent|3 aproveit|1 aproxim|2 aragua|1 aren|1 ariclen|2 armand|1 armandinh|1 armind|4 armou|1 artur|1 assédi|1 assunt|2 assust|1 ateli|1 atônit|1 atras|1 august|1 autonom|1 avanc|1 aviã|1 avis|2 bab|3 banh|1 baqu|1 bar|1 beatriz|5 beb|3 bem|4 bet|4 bib|1 boat|2 bob|1 bol|1 bonec|3 brac|1 bren|1 brun|1 cad|1 camil|1 caminh|1 campanh|1 cans|1 capítul|3 caroc|1 carol|4 cart|1 cas|11 casament|2 catarin|4 caus|1 cecíl|3 cél|1 cham|2 cheg|3 chequ|1 choc|1 ciúm|2 cláud|1 clim|1 clotild|2 cogit|1 cois|3 colégi|2 colheit|1 comec|2 coment|1 complet|1 concord|2 concurs|2 confront|1 conhec|1 consciênc|1 consegu|2 consistent|1 consol|1 cont|7 continu|1 contorn|1 contradiz|1 control|1 conv|2 convenc|2 convers|13 coraçã|1 cortez|2 crianc|1 cumpriment|1 curios|1 dad|1 daguilen|1 daisy|1 dál|5 daniel|1 dar|1 deix|1 deleg|3 delegac|1 denúnc|1 des|1 desc|2 descans|1 descar|1 descobr|2 desej|1 desenh|1 desiré|1 dess|1 detalh|1 dev|3 dia|2 dian|2 dinheir|1 discut|1 divórci|1 diz|16 doent|1 dois|5 dolor|1 don|2 dor|1 dorinh|1 dorm|2 dougl|1 doutor|1 duas|2 dud|2 edgar|2 ediçã|3 eduard|1 emíli|1 emissor|3 emocion|3 empreg|1 encontr|5 entã|1 entend|1 entra|1 entreg|1 envergonh|1 éric|1 escad|1 escond|1 escrev|1 espant|1 esper|2 espos|1 esquec|1 estar|1 estel|3 estranh|1 eunic|1 existent|1 explic|7 fach|1 fal|4 falt|1 farrap|1 faz|3 fazend|1 fez|2 fic|15 fil|3 filh|4 filomen|4 financ|1 flor|2 fog|1 forc|1 fot|4 fred|3 furios|1 gabriel|4 genã|1 gerald|1 gild|1 ginecolog|1 girassol|1 glob|5 gost|1 grafit|1 gráv|1 gravidez|1 hesit|2 histór|1 hosped|1 hostil|1 human|1 iar|1 ide|1 imposiçã|1 inaugur|1 incent|1 inici|1 insensat|1 insôn|1 intimid|1 intrig|1 invest|1 investig|1 irá|4 irmã|1 irrit|2 jacqu|1 janaín|2 jant|2 jaquelin|3 joc|5 jog|1 jorgit|2 jornal|1 josian|2 júli|1 julinh|1 karin|2 kléb|1 lament|1 lariss|2 lecla|1 léo|1 lev|5 líd|1 lig|1 lincon|3 livr|2 lorela|2 lucr|1 lug|2 luis|1 lut|1 mã|4 maicon|3 mal|1 maldiçã|1 malhaçã|1 malvin|1 mand|1 manuel|5 mar|1 marcel|2 marin|2 mariquit|1 maris|6 mart|3 mateus|6 max|2 mei|1 melhor|1 menin|1 merec|1 mex|1 míd|1 milton|2 mocinh|1 model|1 monument|2 mor|1 mort|1 mostr|4 mud|1 mur|1 nasinh|2 natali|3 neg|1 negóci|1 neném|1 newton|3 nicol|2 nicolau|10 niltinh|1 noiv|3 nom|2 not|1 nov|4 novel|3 ofens|1 oferec|2 olham|1 olív|1 oper|2 oscar|1 padr|1 padrast|2 pai|1 par|1 particip|1 patern|1 patríc|2 peã|1 ped|12 peg|2 pens|1 pensõ|1 perceb|1 pergunt|7 pes|1 pilot|1 pint|1 piscin|2 pod|2 pois|2 políc|1 pouc|2 pov|1 precis|4 prefeit|3 prefeitur|1 preocup|2 president|2 pro|1 problem|1 procur|2 program|3 projet|1 propõ|1 própr|1 proteg|1 prov|1 providenc|1 próx|1 quart|3 qued|1 quer|2 querênci|3 question|1 radiant|1 rai|1 raquel|4 reag|1 reaproxim|1 receb|1 reclam|1 reconquist|1 record|2 recu|1 recup|1 recus|1 reencontr|1 refug|1 renat|1 rend|1 repreend|1 respeit|1 respond|1 respons|3 reuniã|1 rib|2 rio|1 riqu|4 rom|1 romanc|1 rua|1 sab|6 saf|1 sai|1 saíd|1 sair|4 salv|1 sanch|2 sbt|2 segur|1 semelh|1 senador|2 sent|2 separ|2 ser|1 seren|1 séri|1 situaçã|2 sobr|10 sóci|1 sociedad|1 solan|6 soluçõ|1 stéfany|2 sucess|2 suger|1 sujeit|3 surpreend|1 sust|1 tard|1 tem|1 temp|1 tens|1 tent|14 teodor|1 ter|5 terceir|1 teres|1 terez|1 termin|1 thaís|1 thal|1 the|1 tia|2 tit|4 tod|1 torc|1 traiçã|1 tranquiliz|1 transform|1 tratament|1 troc|1 trovã|1 tud|2 úrsul|1 vã|4 vai|8 valentim|1 valor|1 valquír|4 ver|5 verdad|1 vest|1 vestidinh|1 vez|1 vid|1 víd|1 visit|6 vitór|1 volt|1 wagn|1 wand|2 zic|1 zuleic|2
759069	229 ...|2 "),|1 ").|1 117|1 2000|1 abaix|1 abriu|1 acompanh|1 adolescent|1 afor|1 agent|1 agor|2 aind|1 alun|1 american|1 amig|1 anorex|1 apatet|1 apen|2 apresent|1 arruin|1 artes|1 assassinat|1 assedi|1 ator|1 atraçã|1 aument|1 avanc|1 band|2 bilhet|2 brandon|1 brinc|1 carreir|1 chanc|1 charmain|3 cheg|1 cineweb|2 clim|1 confusõ|1 conhec|1 cont|1 crim|1 crimin|1 danc|1 desaperceb|1 desg|1 dess|1 dest|1 desvencilh|1 dia|1 dign|1 diretor|1 dirig|1 disfarc|5 divid|1 dupl|1 durant|1 enorm|1 enquant|2 ente|2 envolv|1 escol|4 esper|2 estad|1 estereótip|1 estré|1 estud|1 evident|1 exempl|1 explor|1 express|1 faizon|1 fatur|1 fbi|1 fevereir|1 fez|1 fic|1 filh|1 film|4 funcionári|2 ganh|1 garot|2 gêner|1 gordinh|1 grup|2 harley|1 high|1 histór|1 identific|1 imigr|1 ímpet|1 infiltr|1 inform|1 interpret|1 investig|2 involuntár|1 jackson|2 jessic|1 john|1 jov|1 ladrã|1 lawrenc|2 líd|1 local|1 lov|1 luc|1 lug|1 luiz|1 máf|1 magr|1 malcolm|2 martin|1 melhor|2 met|1 milhõ|2 motiv|1 muit|2 mulh|1 music|1 músic|1 musical|1 natural|1 nov|1 númer|1 obes|2 obrig|1 obter|1 oferec|1 opiniõ|1 oscar|1 padrast|1 pai|1 pass|1 paul|1 pel|1 percy|1 perd|1 persegu|1 personag|1 piad|1 políc|1 pós|1 primeir|1 procur|1 proteg|1 públic|1 quant|1 quent|1 quint|1 rai|1 rech|1 relaçã|1 remot|1 respons|1 ressac|1 reuters|1 ruim|1 russ|1 sair|1 school|1 segred|1 segur|1 seman|1 sent|1 sessã|1 sin|1 sobrinh|1 som|1 tal|2 tard|1 temp|1 tent|1 terceir|1 testemunh|1 torn|1 trabalh|1 transform|1 trent|5 tud|1 unid|1 usa|1 vai|1 versã|1 vit|1 vov|2 vovozon|3 whitesell|1 zon|2
759180	229 ...|2 "),|1 ").|1 117|1 2000|1 abaix|1 abriu|1 acompanh|1 adolescent|1 afor|1 agent|1 agor|2 aind|1 alun|1 american|1 amig|1 anorex|1 apatet|1 apen|2 apresent|1 arruin|1 artes|1 assassinat|1 assedi|1 ator|1 atraçã|1 aument|1 avanc|1 band|2 bilhet|2 brandon|1 brinc|1 carreir|1 chanc|1 charmain|3 cheg|1 cineweb|2 clim|1 confusõ|1 conhec|1 cont|1 crim|1 crimin|1 danc|1 desaperceb|1 desg|1 dess|1 dest|1 desvencilh|1 dia|1 dign|1 diretor|1 dirig|1 disfarc|5 divid|1 dupl|1 durant|1 enorm|1 enquant|2 ente|2 envolv|1 escol|4 esper|2 estad|1 estereótip|1 estré|1 estud|1 evident|1 exempl|1 explor|1 express|1 faizon|1 fatur|1 fbi|1 fevereir|1 fez|1 fic|1 filh|1 film|4 funcionári|2 ganh|1 garot|2 gêner|1 gordinh|1 grup|2 harley|1 high|1 histór|1 identific|1 imigr|1 ímpet|1 infiltr|1 inform|1 interpret|1 investig|2 involuntár|1 jackson|2 jessic|1 john|1 jov|1 ladrã|1 lawrenc|2 líd|1 local|1 lov|1 luc|1 lug|1 luiz|1 máf|1 magr|1 malcolm|2 martin|1 melhor|2 met|1 milhõ|2 motiv|1 muit|2 mulh|1 music|1 músic|1 musical|1 natural|1 nov|1 númer|1 obes|2 obrig|1 obter|1 oferec|1 opiniõ|1 oscar|1 padrast|1 pai|1 pass|1 paul|1 pel|1 percy|1 perd|1 persegu|1 personag|1 piad|1 políc|1 pós|1 primeir|1 procur|1 proteg|1 públic|1 quant|1 quent|1 quint|1 rai|1 rech|1 relaçã|1 remot|1 respons|1 ressac|1 reuters|1 ruim|1 russ|1 sair|1 school|1 segred|1 segur|1 seman|1 sent|1 sessã|1 sin|1 sobrinh|1 som|1 tal|2 tard|1 temp|1 tent|1 terceir|1 testemunh|1 torn|1 trabalh|1 transform|1 trent|5 tud|1 unid|1 usa|1 vai|1 versã|1 vit|1 vov|2 vovozon|3 whitesell|1 zon|2
759200	229 ...|2 '),|1 ').|1 117|1 2000|1 abaix|1 abriu|1 acompanh|1 adolescent|1 afor|1 agent|1 agor|2 aind|1 alun|1 american|1 amig|1 anorex|1 apatet|1 apen|2 apresent|1 arruin|1 artes|1 assassinat|1 assedi|1 ator|1 atraçã|1 aument|1 avanc|1 band|2 bilhet|2 brandon|1 brinc|1 carreir|1 chanc|1 charmain|3 cheg|1 cineweb|2 clim|1 confusõ|1 conhec|1 cont|1 crim|1 crimin|1 danc|1 desaperceb|1 desg|1 dess|1 dest|1 desvencilh|1 dia|1 dign|1 diretor|1 dirig|1 disfarc|5 divid|1 dupl|1 durant|1 enorm|1 enquant|2 ente|2 envolv|1 escol|4 esper|2 estad|1 estereótip|1 estré|1 estud|1 evident|1 exempl|1 explor|1 express|1 faizon|1 fatur|1 fbi|1 fevereir|1 fez|1 fic|1 filh|1 film|4 funcionári|2 ganh|1 garot|2 gêner|1 gordinh|1 grup|2 harley|1 high|1 histór|1 identific|1 imigr|1 ímpet|1 infiltr|1 inform|1 interpret|1 investig|2 involuntár|1 jackson|2 jessic|1 john|1 jov|1 ladrã|1 lawrenc|2 líd|1 local|1 lov|1 luc|1 lug|1 luiz|1 máf|1 magr|1 malcolm|2 martin|1 melhor|2 met|1 milhõ|2 motiv|1 muit|2 mulh|1 music|1 músic|1 musical|1 natural|1 nov|1 númer|1 obes|2 obrig|1 obter|1 oferec|1 opiniõ|1 oscar|1 padrast|1 pai|1 pass|1 paul|1 pel|1 percy|1 perd|1 persegu|1 personag|1 piad|1 políc|1 pós|1 primeir|1 procur|1 proteg|1 públic|1 quant|1 quent|1 quint|1 rai|1 rech|1 relaçã|1 remot|1 respons|1 ressac|1 reuters|1 ruim|1 russ|1 sair|1 school|1 segred|1 segur|1 seman|1 sent|1 sessã|1 sin|1 sobrinh|1 som|1 tal|2 tard|1 temp|1 tent|1 terceir|1 testemunh|1 torn|1 trabalh|1 transform|1 trent|5 tud|1 unid|1 usa|1 vai|1 versã|1 vit|1 vov|2 vovozon|3 whitesell|1 zon|2
